project1,project2,project1_type,project2_type,imports_ratio1,imports_ratio2
terminal_interface/snowflake-1.0.4/,text_editor/Simple-Java-Text-Editor-master/,terminal_interface,text_editor,1.3754045307443366,36.17021276595745
terminal_interface/snowflake-1.0.4/,text_editor/clopad-master/,terminal_interface,text_editor,2.103559870550162,25.24271844660194
terminal_interface/snowflake-1.0.4/,text_voice_chat/OpenAudioMc-6.8.8/,terminal_interface,text_voice_chat,2.912621359223301,0.7094994087504927
terminal_interface/snowflake-1.0.4/,text_voice_chat/simple-voice-chat-1.20.2/,terminal_interface,text_voice_chat,2.26537216828479,0.9105691056910569
terminal_interface/snowflake-1.0.4/,text_voice_chat/skoice-main/,terminal_interface,text_voice_chat,1.5372168284789645,3.2478632478632483
terminal_interface/snowflake-1.0.4/,web_file_browser/Slide-6.7.1/,terminal_interface,web_file_browser,3.1553398058252426,0.6132075471698114
terminal_interface/snowflake-1.0.4/,web_file_browser/htmlunit-3.8.0/,terminal_interface,web_file_browser,5.4207119741100325,0.3460386323726887
text_editor/Cypher-Notepad-master/,text_editor/Simple-Java-Text-Editor-master/,text_editor,text_editor,3.3663366336633667,36.17021276595745
text_editor/Cypher-Notepad-master/,text_editor/clopad-master/,text_editor,text_editor,2.5742574257425743,12.62135922330097
text_editor/Cypher-Notepad-master/,text_voice_chat/OpenAudioMc-6.8.8/,text_editor,text_voice_chat,4.752475247524752,0.4729996058336618
text_editor/Cypher-Notepad-master/,text_voice_chat/simple-voice-chat-1.20.2/,text_editor,text_voice_chat,4.752475247524752,0.7804878048780488
text_editor/Cypher-Notepad-master/,text_voice_chat/skoice-main/,text_editor,text_voice_chat,2.9702970297029703,2.564102564102564
text_editor/Cypher-Notepad-master/,web_file_browser/Slide-6.7.1/,text_editor,web_file_browser,6.138613861386139,0.48742138364779874
text_editor/Cypher-Notepad-master/,web_file_browser/htmlunit-3.8.0/,text_editor,web_file_browser,9.702970297029703,0.2530730296456978
text_editor/Simple-Java-Text-Editor-master/,text_editor/clopad-master/,text_editor,text_editor,12.76595744680851,5.825242718446602
text_editor/Simple-Java-Text-Editor-master/,text_voice_chat/OpenAudioMc-6.8.8/,text_editor,text_voice_chat,14.893617021276595,0.13795821836815136
text_editor/Simple-Java-Text-Editor-master/,text_voice_chat/simple-voice-chat-1.20.2/,text_editor,text_voice_chat,6.382978723404255,0.0975609756097561
text_editor/Simple-Java-Text-Editor-master/,text_voice_chat/skoice-main/,text_editor,text_voice_chat,12.76595744680851,1.0256410256410255
text_editor/Simple-Java-Text-Editor-master/,web_file_browser/Slide-6.7.1/,text_editor,web_file_browser,17.02127659574468,0.12578616352201258
text_editor/Simple-Java-Text-Editor-master/,web_file_browser/htmlunit-3.8.0/,text_editor,web_file_browser,25.53191489361702,0.061977068484660676
text_editor/clopad-master/,text_voice_chat/OpenAudioMc-6.8.8/,text_editor,text_voice_chat,19.41747572815534,0.3941663381947182
text_editor/clopad-master/,text_voice_chat/simple-voice-chat-1.20.2/,text_editor,text_voice_chat,16.50485436893204,0.5528455284552846
text_editor/clopad-master/,text_voice_chat/skoice-main/,text_editor,text_voice_chat,10.679611650485436,1.8803418803418803
text_editor/clopad-master/,web_file_browser/Slide-6.7.1/,text_editor,web_file_browser,14.563106796116504,0.2358490566037736
text_editor/clopad-master/,web_file_browser/htmlunit-3.8.0/,text_editor,web_file_browser,27.184466019417474,0.14461315979754158
text_voice_chat/OpenAudioMc-6.8.8/,text_voice_chat/simple-voice-chat-1.20.2/,text_voice_chat,text_voice_chat,1.517540402049665,2.5040650406504064
text_voice_chat/OpenAudioMc-6.8.8/,text_voice_chat/skoice-main/,text_voice_chat,text_voice_chat,1.0445407962160032,9.05982905982906
text_voice_chat/OpenAudioMc-6.8.8/,web_file_browser/Slide-6.7.1/,text_voice_chat,web_file_browser,1.0839574300354748,0.8647798742138365
text_voice_chat/OpenAudioMc-6.8.8/,web_file_browser/htmlunit-3.8.0/,text_voice_chat,web_file_browser,1.6357903035080803,0.4286747236855697
text_voice_chat/simple-voice-chat-1.20.2/,text_voice_chat/skoice-main/,text_voice_chat,text_voice_chat,1.3658536585365855,7.179487179487179
text_voice_chat/simple-voice-chat-1.20.2/,web_file_browser/Slide-6.7.1/,text_voice_chat,web_file_browser,1.2357723577235773,0.5974842767295598
text_voice_chat/simple-voice-chat-1.20.2/,web_file_browser/htmlunit-3.8.0/,text_voice_chat,web_file_browser,1.8861788617886182,0.29955583100919325
text_voice_chat/skoice-main/,web_file_browser/Slide-6.7.1/,text_voice_chat,web_file_browser,3.2478632478632483,0.2987421383647799
text_voice_chat/skoice-main/,web_file_browser/htmlunit-3.8.0/,text_voice_chat,web_file_browser,4.615384615384616,0.13944840409048653
web_file_browser/Slide-6.7.1/,web_file_browser/htmlunit-3.8.0/,web_file_browser,web_file_browser,1.2421383647798743,0.40801570085734945
